10000688,max,estimated,1995,12,0.171462118372287
10000688,max,estimated,1996,1,0.204042823291907
10000688,max,estimated,1996,2,0.226028008462341
10000688,max,estimated,1996,3,0.0
10000688,max,estimated,1996,4,0.0
10000688,max,estimated,1996,5,0.0
10000688,max,estimated,1996,6,0.0
10000688,max,estimated,1996,7,0.0
10000688,max,estimated,1996,8,0.214410964321333
10000688,max,estimated,1996,9,0.0
10000688,max,estimated,1996,10,0.0
10000688,max,estimated,1996,11,0.156870911054164
10000688,max,estimated,1996,12,0.172638295991701
10000688,max,estimated,1997,1,0.202616144415339
10000688,max,estimated,1997,2,0.130238497138486
10000688,max,estimated,1997,3,0.0
10000688,max,estimated,1997,4,0.0
10000688,max,estimated,1997,5,0.0
10000688,max,estimated,1997,6,0.0
10000688,max,estimated,1997,7,0.0
10000688,max,estimated,1997,8,0.22181874300199
10000688,max,estimated,1997,9,0.120205073355245
10000688,max,estimated,1997,10,0.0
10000688,max,estimated,1997,11,0.14807833791877
10000688,max,estimated,1997,12,0.188072806516998
10000688,max,estimated,1998,1,0.167457510434164
10000688,max,estimated,1998,2,0.194012483826743
10000688,max,estimated,1998,3,0.0
10000688,max,estimated,1998,4,0.0
10000688,max,estimated,1998,5,0.0
10000688,max,estimated,1998,6,0.0
10000688,max,estimated,1998,7,0.0
10000688,max,estimated,1998,8,0.220080891186974
10000688,max,estimated,1998,9,0.0
10000688,max,estimated,1998,10,0.0
10000688,max,estimated,1998,11,0.125718811661857
10000688,max,estimated,1998,12,0.161768465446049
10000688,max,estimated,1999,1,0.172399241657731
10000688,max,estimated,1999,2,0.14806855309741
10000688,max,estimated,1999,3,0.0
10000688,max,estimated,1999,4,0.0
10000688,max,estimated,1999,5,0.0
10000688,max,estimated,1999,6,0.0
10000688,max,estimated,1999,7,0.0
10000688,max,estimated,1999,8,0.226544487071698
10000688,max,estimated,1999,9,0.0
10000688,max,estimated,1999,10,0.0
10000688,max,estimated,1999,11,0.199220913314352
10000688,max,estimated,1999,12,0.171543155802884
10000688,max,estimated,2000,1,0.240633938001158
